id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,pupil_teach_ratio,rate_unemployment_normalized,percent_college_normalized,percent_lunch_normalized,pupil_teach_ratio_normalized
470318001320,0.0644865525672372,0.703991130820399,0.173913043478261,51900.0,27.4,0.161255411255411,2016-2017,TN,37203,Regular School,High,No,21.29,-0.5650938953307807,0.7942247681388972,-1.0641788774060195,1.1965993893922204
470318001327,0.0371009490940466,0.927523727351165,0.947136563876652,100764.0,18.0,0.657174762702401,2016-2017,TN,37220,Regular School,High,No,22.81,-1.049142269689234,2.1496428607305176,1.0530476288276414,1.5558300936659424
470318001337,0.144223107569721,0.372319034852547,0.194199243379571,26069.0,16.0,0.800205973223481,2016-2017,TN,37216,Regular School,High,No,21.98,0.8442725209937655,-1.2169108186153879,1.6636902045817907,1.3596712222533183
470318001342,0.0740474478792236,0.625774473358117,0.603004291845494,51992.0,18.4,0.572679509632224,2016-2017,TN,37214,Regular School,High,No,19.9,-0.3961023360354402,0.31994820037296573,0.6923123824027546,0.8680923637734879
470318001386,0.0813397129186603,0.619974874371859,0.723568281938326,46794.0,15.2,0.759124087591241,2016-2017,TN,37189,Regular School,High,No,18.67,-0.26720946569260273,0.2847816004329517,1.488299474349446,0.5773990964993584
470318001815,0.150186567164179,0.448336252189142,0.454838709677419,15683.0,20.4,0.2796875,2016-2017,TN,37210,Regular School,High,No,21.11,0.9496783750249019,-0.7559708334606544,-0.5585572339935745,1.154058911254543
470318001924,0.140947752126367,0.556766575840145,0.1792656587473,30222.0,15.6,0.784382284382284,2016-2017,TN,37208,Regular School,High,No,13.72,0.7863796766986347,-0.09848988999607788,1.59613419301817,-0.5924640522867756
470318001961,0.0914396887159533,0.563636363636364,0.512280701754386,48875.0,16.4,0.732376793512165,2016-2017,TN,37207,Regular School,High,No,19.87,-0.08868950462892139,-0.056834065227009636,1.3741073585769692,0.8610022840838755
470318001962,0.246376811594203,0.44149459193707,0.035778175313059,16563.0,26.8,0.21255230125523,2016-2017,TN,37203,Regular School,High,No,20.78,2.649868458149287,-0.7974561033181403,-0.8451772698299569,1.0760680346688012
470318002122,0.163380281690141,0.343550446998723,0.22979797979798,21042.0,17.3,0.702464788732394,2016-2017,TN,37210,Regular School,High,Yes,8.98,1.1828810530047185,-1.3913527795667864,1.2464041560511276,-1.7126966432456188
470318002136,0.053109243697479,0.60651289009498,0.273532668881506,37670.0,17.8,0.488636363636364,2016-2017,TN,37209,Regular School,High,No,10.41,-0.7661910837995967,0.2031531608485065,0.3335073149043542,-1.374736178040736
470318002142,0.0732004880032534,0.787639983409374,0.531180400890869,62470.0,17.0,0.659485338120886,2016-2017,TN,37013,Regular School,High,No,25.03,-0.4110725940949916,1.3014401362027723,1.0629121592324229,2.0804959906972997
470324001396,0.0954219525648097,0.451153657339224,0.48062015503876,36944.0,23.1,0.30416068866571,2016-2017,TN,37830,Regular School,High,No,14.38,-0.018301852072992536,-0.7388871419818756,-0.45407394737870016,-0.436482299115291
470327001406,0.124220374220374,0.361196656401232,0.752903907074974,38295.0,19.2,0.438177874186551,2016-2017,TN,38260,Regular School,High,No,15.65,0.4907184877603694,-1.2843527631887317,0.1180850874475274,-0.13633559225501035
470330001413,0.142608695652174,0.311854103343465,0.763693270735524,27778.0,19.4,0.434108527131783,2016-2017,TN,37841,Regular School,High,No,14.2,0.8157373285888013,-1.583547557089649,0.10071184032119562,-0.479022777252969
470333001419,0.0761957730812013,0.342869342442357,0.775739041794088,35456.0,18.9,0.478615071283096,2016-2017,TN,38570,Regular School,High,No,17.64,-0.3581300736155663,-1.395482742950082,0.29072345148957146,0.3339730271559808
470339001348,0.126259946949602,0.36607858861267,0.725638599810785,31532.0,18.0,0.486187845303867,2016-2017,TN,37096,Regular School,High,No,12.96,0.5267685191184558,-1.2547505514805248,0.32305386536778014,-0.7720794044236364
470342001437,0.0425045703839122,0.422057677318784,0.819068255687974,35510.0,19.7,0.446808510638298,2016-2017,TN,38549,Regular School,High,No,14.29,-0.9536317178195718,-0.9153142866285882,0.15493182917677895,-0.4577525381841302
470345001440,0.150214592274678,0.41769649036085,0.684981684981685,33729.0,17.6,0.617142857142857,2016-2017,TN,37317,Regular School,High,No,12.19,0.9501737268688568,-0.9417588938120636,0.8821395743256197,-0.9540581164570353
470345001900,0.0835621812475481,0.391581632653061,0.655786350148368,42008.0,18.0,0.472972972972973,2016-2017,TN,37307,Regular School,High,No,15.27,-0.22792670229779785,-1.1001096273155824,0.2666356637109463,-0.226143268323441
470348001454,0.120662039508809,0.33806055960138,0.599009900990099,30617.0,17.6,0.5232926581152422,2016-2017,TN,38574,Regular School,High,No,20.63,0.42782390396043724,-1.4246414042243776,0.4814652944920159,1.040617636220736
470348001457,0.0775018811136193,0.532498042286609,0.648117839607201,43500.0,20.2,0.346206269877328,2016-2017,TN,38501,Regular School,High,No,20.34,-0.3350442405629053,-0.2456452041186967,-0.2745689154587002,0.9720801992211445
470348001903,0.109180204004533,0.381851400730816,0.677295918367347,31300.0,19.0,0.432249322493225,2016-2017,TN,38544,Regular School,High,No,21.0,0.22487917732927898,-1.1591101158224484,0.09277434538420219,1.128061952392629
470351001467,0.1010025993316,0.350533195734434,0.617647058823529,50464.0,18.6,0.512328767123288,2016-2017,TN,37332,Regular School,High,No,17.65,0.08033767573504229,-1.3490120018936684,0.4346571984742038,0.336336387052518
470359000567,0.137434554973822,0.410047846889952,0.568480300187617,31506.0,18.5,0.541176470588235,2016-2017,TN,37748,Regular School,High,No,16.92,0.7242829121648559,-0.9881374081993871,0.5578165836479101,0.16381111460527073
470359001482,0.115705931495405,0.45283556568823,0.776367961934972,44269.0,19.2,0.446096654275093,2016-2017,TN,37763,Regular School,High,No,14.35,0.3402232772522611,-0.7286886785733863,0.15189270364878493,-0.44357237880490424
470359001484,0.0676369863013699,0.789902280130293,0.721139430284858,83846.0,18.3,0.452970297029703,2016-2017,TN,37840,Regular School,High,No,13.64,-0.5094090779768802,1.315157857707082,0.18123831920498057,-0.6113709314590767
470359001486,0.0617816091954023,0.595064498037016,0.638474295190713,46753.0,19.8,0.313218390804598,2016-2017,TN,37763,Regular School,High,No,17.68,-0.6129045431096449,0.13373439165208245,-0.4154039358172076,0.34342646674213123
470359001489,0.125644329896907,0.303016241299304,0.571798188874515,23385.0,18.5,0.491071428571429,2016-2017,TN,37854,Regular School,High,No,16.98,0.5158873116301463,-1.6371370482886913,0.3439033279050102,0.1779912739844963
470360001497,0.132823698041089,0.580865603644647,0.854120267260579,70542.0,19.8,0.277139208173691,2016-2017,TN,37073,Regular School,High,No,16.39,0.6427846970580122,0.047637604637998,-0.5694366461087452,0.038553040088775345
470360001503,0.116947472745292,0.311944337069965,0.470119521912351,36964.0,18.8,0.519962859795729,2016-2017,TN,37172,Regular School,High,No,15.55,0.36216787395596656,-1.5830004135080942,0.46724939982705604,-0.1599691912203867
470360001507,0.0826759230041022,0.63499245852187,0.918437679494543,59085.0,20.1,0.231590181430096,2016-2017,TN,37188,Regular School,High,No,17.79,-0.24359157024280165,0.3758426160514969,-0.7638989240442607,0.3694234256040452
470369001354,0.0634253335770426,0.816793893129771,0.710859136502399,66343.0,21.0,0.207642031171443,2016-2017,TN,37128,Regular School,High,No,18.15,-0.5838512445177318,1.4782185448916816,-0.8661406662850986,0.4545043818794002
470369001523,0.0807531380753138,0.688744588744589,0.695488721804511,46789.0,19.0,0.378112033195021,2016-2017,TN,37130,Regular School,High,No,17.64,-0.27757734382387683,0.701775437259461,-0.13835376757077186,0.3339730271559808
470369001524,0.125651041666667,0.41820418204182,0.282608695652174,29088.0,19.3,0.255543822597677,2016-2017,TN,37128,Regular School,High,No,16.65,0.5160059440803888,-0.9386804412708015,-0.6616337394878695,0.10000039739875362
470369001987,0.0252918287937743,0.600267976775346,0.493589743589744,42028.0,17.4,0.514472965592572,2016-2017,TN,37086,Regular School,High,No,16.09,-1.2578718487012917,0.16528634128184322,0.44381141643433736,-0.03234775680735413
470369001988,0.0389768574908648,0.674157303370786,0.23292469352014,32917.0,19.0,0.411927112092766,2016-2017,TN,37167,Regular School,High,No,15.46,-1.0159850522185967,0.6133235925428078,0.0060128136965071875,-0.18123943028922546
470369002038,0.0687167805618831,0.862264820731274,0.905365853658537,100977.0,20.7,0.248166948674563,2016-2017,TN,37129,Regular School,High,No,15.39,-0.49032340557405435,1.753937249521492,-0.693127797861654,-0.19778294956498904
470372001539,0.142608695652174,0.311854103343465,0.763693270735524,27778.0,16.8,0.690566037735849,2016-2017,TN,37756,Regular School,High,No,16.32,0.8157373285888013,-1.583547557089649,1.195604865949918,0.022009520813011774
470375001544,0.129069103369503,0.459005066789498,0.747519841269841,39683.0,19.4,0.530551415797317,2016-2017,TN,37327,Regular School,High,No,15.78,0.5764211623294354,-0.6912791305043127,0.5124550796697351,-0.10561191360002121
470378001133,0.101820633850303,0.416422287390029,0.572981366459627,26458.0,20.0,0.494459833795014,2016-2017,TN,37863,Regular School,High,No,14.19,0.09479666983151809,-0.9494851842372143,0.3583694327914247,-0.48138613714950657
470378001549,0.0443877551020408,0.513091641490433,0.599056603773585,36318.0,23.9,0.414309484193012,2016-2017,TN,37738,Regular School,High,No,13.68,-0.9203458892885626,-0.3633183630201598,0.016183865387946483,-0.6019174918729263
470378001557,0.0333523375142531,0.549082435187882,0.663036078965282,42911.0,19.0,0.3719132247500202,2016-2017,TN,37862,Regular School,High,No,13.74,-1.1154000515590639,-0.14508364601976592,-0.16481831570450942,-0.5877373324937004
470378001562,0.0611831442463533,0.526824034334764,0.811458333333333,50935.0,20.5,0.298994974874372,2016-2017,TN,37865,Regular School,High,No,17.08,-0.6234825822600794,-0.28005026698111,-0.4761279086341458,0.20162487294987225
470387001604,0.126024590163934,0.376584638329605,0.593511450381679,34408.0,18.7,0.401326699834163,2016-2017,TN,37030,Regular School,High,No,15.54,0.5226085206138272,-1.1910457939238757,-0.03924348401688721,-0.1623325511169247
470387002047,0.064922480620155,0.351844807911754,0.777870216306156,49954.0,18.1,0.342222222222222,2016-2017,TN,38563,Regular School,High,No,14.52,-0.5573887423090963,-1.3410588760265947,-0.2915779941987747,-0.4033952605637643
470396001612,0.163475011676787,0.423116263211729,0.720706260032103,37614.0,19.4,0.374617737003058,2016-2017,TN,37058,Regular School,High,No,19.57,1.1845554326138399,-0.908895417550304,-0.15327195234551186,0.790101487187746
470399001624,0.0646227832882477,0.745873648264087,0.777426992896606,57425.0,19.3,0.35258358662614,2016-2017,TN,37617,Regular School,High,No,14.92,-0.5626859783715152,1.0481846951808824,-0.24734226253653477,-0.30886086470225843
470399001630,0.0666003976143141,0.4875,0.723174030658251,41224.0,18.8,0.45755237045204,2016-2017,TN,37618,Regular School,High,No,15.25,-0.527731079510968,-0.5184965089979748,0.20080054696434177,-0.23086998811651618
470399001862,0.16262482168331,0.617876424715057,0.661103979460847,48665.0,20.8,0.508078994614004,2016-2017,TN,37660,Regular School,High,No,12.56,1.1695280813034612,0.27205738626747666,0.4165136616755977,-0.8666138002851422
470399001863,0.0669039145907473,0.666666666666667,0.652332361516035,45278.0,21.4,0.285097192224622,2016-2017,TN,37664,Regular School,High,No,19.17,-0.5223663301390397,0.5679031721147899,-0.5354616565874564,0.6955670913262406
470402001659,0.102599557522124,0.466901790558871,0.432655305112699,42849.0,19.0,0.509486999297259,2016-2017,TN,37066,Regular School,High,No,16.38,0.1085643685226708,-0.6433963499375271,0.4225248504456884,0.03618968019223733
470402001662,0.0326659641728135,0.742556917688266,0.898625429553265,65943.0,21.3,0.207219251336898,2016-2017,TN,37075,Regular School,High,No,17.69,-1.1275318966890082,1.0280732810046471,-0.8679456385439709,0.3457898266386692
470402001683,0.15818858560794,0.41816009557945,0.580786026200873,45100.0,20.4,0.407894736842105,2016-2017,TN,37186,Regular School,High,No,11.93,1.0911163397964556,-0.9389477650958816,-0.011202589854230659,-1.015505473767014
470402001684,0.0656887755102041,0.575370464997445,0.805687203791469,79102.0,19.5,0.282021151586369,2016-2017,TN,37188,Regular School,High,No,17.15,-0.5438442609479104,0.01431713836456188,-0.5485941845974212,0.2181683922256358
470402001891,0.0147814910025707,0.779276517473942,0.736910994764398,90481.0,20.4,0.171792948237059,2016-2017,TN,37075,Regular School,High,No,13.4,-1.4436450753811707,1.250727205643233,-1.0191910128613801,-0.6680915689759802
470402001943,0.107201759208356,0.792263610315186,0.978978978978979,103469.0,20.8,0.192202462380301,2016-2017,TN,37066,Regular School,High,No,19.52,0.18990959967199164,1.329476081111006,-0.9320567556533476,0.7782846877050577
470408000505,0.0780780780780781,0.526769779892921,0.701413427561837,57167.0,20.4,0.325284090909091,2016-2017,TN,38011,Regular School,High,No,16.39,-0.32485979440930524,-0.2803792456321829,-0.36389189055629695,0.038553040088775345
470408001692,0.291666666666667,0.290853425181783,0.190899001109878,23493.0,18.8,0.642375168690958,2016-2017,TN,38019,Regular School,High,No,17.66,3.450379600590146,-1.7108878178785034,0.9898637812300475,0.338699746949056
470408001700,0.0973330737784699,0.691554241360192,0.799202609641174,82772.0,19.6,0.346330275229358,2016-2017,TN,38058,Regular School,High,No,17.67,0.015477762007076444,0.7188121202676212,-0.2740394999046052,0.34106310684559404
470410001703,0.124081279723303,0.481327800829876,0.660862982588948,30161.0,18.6,0.469879518072289,2016-2017,TN,38382,Regular School,High,No,14.59,0.48825995274012285,-0.5559224171478568,0.2534287890599443,-0.3868517412880007
470417001709,0.125519534497091,0.419426048565121,0.582554517133956,28971.0,20.8,0.44080604534005,2016-2017,TN,37074,Regular School,High,No,16.25,0.5136815172437825,-0.9312714994962348,0.12930552805520065,0.005466001537248199
470420001715,0.0952203136669156,0.577924217462932,0.625935162094763,37073.0,22.4,0.343339587242026,2016-2017,TN,37388,Regular School,High,No,17.49,-0.021865877267055675,0.029802138536539284,-0.2868076321829253,0.2985226287079157
470423001723,0.148408433236875,0.337092731829574,0.867161716171617,29716.0,18.1,0.473618090452261,2016-2017,TN,37650,Regular School,High,No,15.04,0.9182493492688799,-1.4305099499880731,0.2693898611884149,-0.2805005459438069
470426001729,0.127746550843127,0.546678245766392,0.462686567164179,51660.0,21.1,0.434782608695652,2016-2017,TN,38261,Regular School,High,No,14.84,0.5530446681425288,-0.15966175181050876,0.10358969404927189,-0.32776774387455965
470429000870,0.143795620437956,0.241540864133264,0.570327552986512,24656.0,17.4,0.510083036773428,2016-2017,TN,37807,Regular School,High,No,16.85,0.8367165636677717,-2.0099007514485385,0.4250695108618861,0.14726759532950717
470435001749,0.0680412371134021,0.520661157024793,0.60184473481937,40179.0,18.5,0.472846955567745,2016-2017,TN,37110,Regular School,High,No,16.49,-0.5022638292483345,-0.31741965085621465,0.2660976581061698,0.06218663905415128
470438001756,0.0518300828212664,0.65975696926376,0.779359430604982,44893.0,20.0,0.280851063829787,2016-2017,TN,37615,Regular School,High,No,17.93,-0.7888006181587642,0.5260053504118851,-0.5535896355828013,0.4025104641555723
470438001757,0.0384995064165844,0.579460847240051,0.746905089408528,43919.0,19.6,0.39907192575406,2016-2017,TN,37659,Regular School,High,No,17.87,-1.0244223689908887,0.03911968700082086,-0.04886978199060741,0.3883303047763467
470444001768,0.125943122460824,0.411242603550296,0.734862385321101,38250.0,18.7,0.419795221843003,2016-2017,TN,38450,Regular School,High,No,14.15,0.5211685556595508,-0.9808928504981493,0.03960410322483677,-0.4908395767356569
470444001773,0.165102389078498,0.386476868327402,0.639111111111111,26601.0,18.1,0.47,2016-2017,TN,38485,Regular School,High,No,16.16,1.2133197936598563,-1.1310630096535454,0.25394316207266804,-0.015804237531590562
470447001778,0.0553057553956835,0.379992803166607,0.729041916167665,34901.0,19.0,0.506561679790026,2016-2017,TN,38225,Regular School,High,No,13.85,-0.727367111276367,-1.170379956572627,0.4100357955583469,-0.5617403736317864
470447001790,0.129770992366412,0.625770308123249,0.272727272727273,31168.0,20.3,0.383411580594679,2016-2017,TN,38237,Regular School,High,No,15.27,0.5888272511076685,0.31992294394599435,-0.11572843102591042,-0.226143268323441
470449001913,0.130434782608696,0.359192825112108,0.787755102040816,37411.0,18.9,0.553684210526316,2016-2017,TN,38220,Regular School,High,No,13.12,0.6005599335007047,-1.2965032469478466,0.6112158278046751,-0.7342656460790346
470450001798,0.132371658888417,0.502088872009115,0.839495798319328,37019.0,18.7,0.464716006884682,2016-2017,TN,38583,Regular School,High,No,18.47,0.6347947757399934,-0.430035043517989,0.23138423137180947,0.5301318985686049
470453000511,0.0393746381007527,0.80625,0.957165109034268,80429.0,22.8,0.197174808711006,2016-2017,TN,37067,Regular School,High,No,16.95,-1.0089541661635917,1.4142843190282197,-0.910828337325196,0.1709011942948831
470453001804,0.0473465140478668,0.621233194251275,0.67037037037037,59038.0,21.6,0.389324960753532,2016-2017,TN,37062,Regular School,High,No,15.4,-0.8680489786417823,0.2924115817300791,-0.09048246073410968,-0.19541958966845144
470453001805,0.0606523955147808,0.860421545667447,0.823157894736842,94625.0,24.6,0.0530821917808219,2016-2017,TN,37064,Regular School,High,No,17.68,-0.6328637178980793,1.7427603186849632,-1.5260023712220547,0.34342646674213123
470453001806,0.0527151476659257,0.750413223140496,0.826359832635983,82241.0,23.1,0.068649885583524,2016-2017,TN,37064,Regular School,High,No,17.48,-0.7731568438786557,1.0757109800075888,-1.4595392782537346,0.2961592688113785
470453001894,0.0331010452961672,0.922368421052632,0.896907216494845,108500.0,25.6,0.0345694531741043,2016-2017,TN,37027,Regular School,High,No,18.33,-1.1198417133896126,2.1183830107653185,-1.6050387322084791,0.4970448600170777
470453001946,0.0400534045393858,0.906612821807168,0.971233913701741,174676.0,25.3,0.0347082494969819,2016-2017,TN,37027,Regular School,High,No,17.49,-0.9969567752165172,2.02284694753176,-1.6044461696216257,0.2985226287079157
470453002096,0.0536004331348132,0.879901960784314,0.914529914529915,112333.0,22.4,0.110022607385079,2016-2017,TN,37179,Regular School,High,No,17.83,-0.7575091700022096,1.8608822727551506,-1.2829068823254486,0.37887686519019553
470453002275,0.0413659566977645,0.77759183998725,0.751690370715785,80611.0,22.3,0.118136439267887,2016-2017,TN,37174,Regular School,High,No,18.41,-0.9737570403943191,1.2405119512191212,-1.2482665322780455,0.5159517391893793
470455001641,0.0676713947990544,0.701942740286299,0.799209486166008,66935.0,20.3,0.17908787541713,2016-2017,TN,37090,Regular School,High,No,16.93,-0.5088008979386127,0.7818040937777401,-0.9880468093903412,0.16617447450180792
470455001819,0.0851239669421488,0.277304100690215,0.620037807183365,37083.0,18.7,0.354312354312354,2016-2017,TN,37087,Regular School,High,No,17.14,-0.20032169343583042,-1.7930458558706863,-0.2399616415591663,0.21580503232909864
470455001820,0.0609276729559748,0.729351032448378,0.731353135313531,74621.0,21.3,0.138578680203046,2016-2017,TN,37122,Regular School,High,No,17.91,-0.6279981103887192,0.947997730232036,-1.1609925547080053,0.39778374436249714
470455001825,0.0716510903426791,0.449079401611047,0.701337295690936,44523.0,18.7,0.382926829268293,2016-2017,TN,37184,Regular School,High,No,14.72,-0.4384586409122541,-0.7514646532096217,-0.11779797792736064,-0.35612806263301117
480000801508,0.0496098104793757,0.857285429141717,0.939183318853171,121406.0,24.5726495726496,0.0716216216216216,2016-2017,TX,78620,Regular School,High,No,16.24,-0.8280445668552877,1.723744080581788,-1.4468520574565793,0.0031026416407101856
480000906198,0.0474226804123711,0.809092915471198,0.852239674229203,76073.0,23.4981684981685,0.191964285714286,2016-2017,TX,78676,Regular School,High,No,12.88,-0.8667027163636774,1.4315226955566291,-0.933073602342193,-0.7909862835959376
480001005244,0.0329749103942652,0.845042678923178,0.802595997836668,76141.0,21.5689865689866,0.318103448275862,2016-2017,TX,78610,Regular School,High,No,20.45,-1.1220711838584776,1.6495086204885936,-0.3945481794680011,0.9980771580830584
480001009624,0.027906976744186,0.633296337402886,0.740871236386931,72462.0,19.4444444444444,0.48400180261379,2016-2017,TX,78640,Regular School,High,No,18.79,-1.2116483606798263,0.36555797171962995,0.31372100204295766,0.6057594152578095
480001100128,0.113837375178317,0.397517101596149,0.818466353677621,57037.0,19.2735042735043,0.392857142857143,2016-2017,TX,76009,Regular School,High,No,17.21,0.30719600989373425,-1.06411916275544,-0.07540252978810226,0.2323485516048622
480002207905,0.140515222482436,0.194729136163982,0.603423680456491,29784.0,16.5873015873016,0.859649122807018,2016-2017,TX,77017,Regular School,High,Yes,12.85,0.7787345915278222,-2.293749568219694,1.9174706056592223,-0.7980763632855508
480003012221,0.141304347826087,0.449625791594704,0.539357242664183,43271.0,25.4761904761905,0.0635838150289017,2016-2017,TX,75039,Regular School,High,Yes,15.14,0.7926826076865042,-0.7481515486291109,-1.4811678330366844,-0.25686694697843016
480004211302,0.262210796915167,0.462890625,0.52914798206278,19442.0,21.6910866910867,0.384615384615385,2016-2017,TX,76704,Regular School,High,Yes,9.83,2.929738677614467,-0.6677185582205853,-0.11058903532878187,-1.511811052039919
480005412145,0.141970519782777,0.527379400260756,0.482549317147193,24000.0,21.7643467643468,0.780357142857143,2016-2017,TX,77099,Regular School,High,Yes,16.25,0.8044573875628965,-0.27668273564214085,1.5789496723829004,0.005466001537248199
480013208279,0.0474226804123711,0.809092915471198,0.852239674229203,76073.0,21.5689865689866,0.464052287581699,2016-2017,TX,78676,Alternative School,High,Yes,9.1,-0.8667027163636774,1.4315226955566291,0.22855061720274267,-1.6843363244871672
480016312093,0.11077191452246,0.496370235934664,0.26530612244898,29948.0,23.4737484737485,0.0102564102564103,2016-2017,TX,75057,Regular School,High,Yes,14.05,0.25301311600278936,-0.4647107146306411,-1.7088383092210344,-0.5144731757010332
480021008804,0.11892901618929,0.202549575070822,0.357720291026677,23690.0,22.1306471306471,0.612099644128114,2016-2017,TX,77099,Regular School,High,Yes,15.3,0.39719222109978103,-2.246329350538469,0.8606086051463746,-0.2190531886338278
480023109030,0.0446927374301676,0.935483870967742,0.755409219190969,103819.0,22.7899877899878,0.112676056338028,2016-2017,TX,76109,Regular School,High,Yes,10.68,-0.9149552394063224,2.197910195539789,-1.2715785233095531,-1.3109254608342196
480025712354,0.0321897501058873,0.725637808448348,0.610541727672035,46641.0,18.980463980464,0.687657430730479,2016-2017,TX,78204,Regular School,High,Yes,13.8,-1.1359491165311022,0.9254821281695275,1.1831871616800242,-0.5735571731144744
480026411782,0.116781157998037,0.312185779267417,0.708148653256052,39424.0,19.2735042735043,0.860416666666667,2016-2017,TX,78754,Regular School,High,Yes,11.98,0.35922821322804305,-1.58153639829143,1.9207474775933469,-1.0036886742843256
480027111189,0.0818612666953899,0.577131782945736,0.444980694980695,33596.0,23.3272283272283,0.143478260869565,2016-2017,TX,75243,Regular School,High,Yes,16.67346126429276,-0.2579908535114389,0.02499711189402115,-1.1400747945393084,0.10554513851391227
480027412494,0.0965829846582985,0.287326668816511,0.514867617107943,41071.0,23.6446886446886,0.321252059308072,2016-2017,TX,77038,Regular School,High,Yes,14.25,0.0022197222637356205,-1.7322727499190274,-0.3811058269649908,-0.46720597777028056
480141212313,0.0311903246339911,0.585170340681363,0.427536231884058,39854.0,19.2979242979243,0.298342541436464,2016-2017,TX,78205,Regular School,High,Yes,14.13,-1.153614247607632,0.07373992060430047,-0.4789133401045279,-0.49556629652873213
480735000001,0.0868296242247355,0.75896531452087,0.643463497453311,24266.0,24.2796092796093,0.257375381485249,2016-2017,TX,77840,Regular School,High,No,13.0,-0.17017371310532575,1.1275676647433224,-0.6538142724451323,-0.762625964837486
480741000008,0.0595054095826893,0.425641025641026,0.751560549313358,50078.0,18.980463980464,0.360189573459716,2016-2017,TX,79311,Regular School,High,No,9.25,-0.6531370223145555,-0.8935862021191947,-0.21487005332928288,-1.6488859260391024
480744000010,0.091566265060241,0.353052234109503,0.658269441401972,31894.0,20.2258852258852,0.457844183564568,2016-2017,TX,79603,Regular School,High,No,15.39,-0.08645223153962553,-1.3337374949873293,0.2020463835200401,-0.19778294956498904
480744000016,0.0384951881014873,0.650767987065481,0.730909090909091,47830.0,20.3968253968254,0.404255319148936,2016-2017,TX,79605,Regular School,High,No,13.34,-1.0244986964453764,0.471499523097995,-0.026740341274396458,-0.6822717283552062
480744012452,0.0917271407837446,0.601336302895323,0.710227272727273,25571.0,21.6178266178266,0.390625,2016-2017,TX,79601,Regular School,High,No,16.45,-0.08360870711220554,0.17176427145524284,-0.0849322083720373,0.05273319946800091
480747000040,0.0598337950138504,0.581846799580273,0.709883103081828,59107.0,21.984126984127,0.173441734417344,2016-2017,TX,76554,Regular School,High,No,14.2,-0.6473327158923092,0.05358720994910411,-1.0121518566077965,-0.479022777252969
480759000045,0.0728316711997582,0.935212660731949,0.654390934844193,110086.0,23.9133089133089,0.119663648124191,2016-2017,TX,78209,Regular School,High,No,14.42,-0.41759153658763026,2.1962656780680865,-1.241746425608106,-0.42702885952914066
480768000054,0.0524450744153083,0.603202846975089,0.735802469135802,50857.0,20.9340659340659,0.241545893719807,2016-2017,TX,76430,Regular School,High,No,10.04,-0.7779304658310451,0.18308229690477196,-0.721395041332869,-1.4621804942126289
480771000056,0.145847400405132,0.597374179431072,0.681967213114754,47607.0,18.8827838827839,0.618002195389682,2016-2017,TX,77088,Regular School,High,No,12.79,0.8729823614481658,0.14773943609845164,0.8858083436702515,-0.8122565226647768
480771000057,0.108091967751568,0.0914932680538556,0.443268276546477,30234.0,17.5885225885226,0.760832625318607,2016-2017,TX,77037,Regular School,High,No,16.2,0.20564429029524592,-2.9197332753503393,1.495593727644311,-0.006350797945440188
480771000063,0.0974304068522484,0.482910003135779,0.708583690987124,51492.0,17.9059829059829,0.617121848739496,2016-2017,TX,77073,Regular School,High,No,12.67,0.01719815192581281,-0.5463285339073607,0.8820498832330668,-0.8406168414232283
480771000066,0.0878995433789954,0.604371584699454,0.42603550295858,51435.0,16.8559218559219,0.667481662591687,2016-2017,TX,77088,Regular School,High,No,14.4,-0.1512625860300553,0.1901690855060068,1.0970508353551154,-0.4317555793222158
480771000076,0.0651881720430108,0.168067226890756,0.653818181818182,28511.0,18.1746031746032,0.797904191616767,2016-2017,TX,77039,Regular School,High,No,15.99,-0.5526925704157057,-2.45541741788829,1.653863217562477,-0.055981355772730494
480771011879,0.145847400405132,0.597374179431072,0.681967213114754,47607.0,21.6178266178266,0.596371882086168,2016-2017,TX,77088,Regular School,High,No,19.96,0.8729823614481658,0.14773943609845164,0.7934621334836264,0.8822725231527143
480778000089,0.0750421585160202,0.765074393108849,0.811850946854001,87170.0,23.4004884004884,0.0629853321829163,2016-2017,TX,76008,Regular School,High,No,17.17,-0.37852054101785687,1.164610833282149,-1.4837229334604716,0.22289511201871184
480780000092,0.0165837479270315,0.519083969465649,0.768808347062054,54447.0,20.2258852258852,0.486206896551724,2016-2017,TX,78332,Regular School,High,No,13.54,-1.4117896687506195,-0.32698312654724154,0.32313520078415775,-0.6350045304244535
480783000103,0.176456310679612,0.336409783110291,0.51044474393531,31909.0,17.1978021978022,0.705008809463881,2016-2017,TX,77072,Regular School,High,No,16.81,1.4140036054660405,-1.434651095685815,1.2572653335982351,0.13781415574335595
480783000104,0.176456310679612,0.336409783110291,0.51044474393531,31909.0,17.7838827838828,0.686509964230966,2016-2017,TX,77072,Regular School,High,No,13.83,1.4140036054660405,-1.434651095685815,1.1782882875370906,-0.5664670934248616
480783008598,0.117581187010078,0.555399473222125,0.719803600654665,39779.0,18.028083028083,0.640457222029789,2016-2017,TX,77083,Regular School,High,No,17.66,0.37336895484424115,-0.10677948914918668,0.9816754992105601,0.338699746949056
480783012389,0.135163307852675,0.731965811965812,0.53448275862069,30664.0,19.6153846153846,0.674937965260546,2016-2017,TX,77082,Regular School,High,No,20.24,0.6841379696649109,0.9638527756306623,1.128883998555839,0.9484466002557678
